rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
114,Shaili,Clot,Shaili Clot,Female,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.611KM
116,Fanny,LEMANISSIER,Fanny LEMANISSIER,Female,,,https://ui-avatars.com/api/?name=F+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.61KM
117,Finja,Kollorz,Finja Kollorz,Female,,,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.014KM,2.091KM
118,Maren,Framnes,Maren Framnes,Female,Norway,Storhamar CrossFit,https://athxgames.com/storage/profile-photos/VkBo5wW2n3mZi4b2rN9d53zq5x8hDc2rMMThvzRS.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.676KM,2.426KM
119,Orsi,Lanyi,Orsi Lanyi,Female,,,https://ui-avatars.com/api/?name=O+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.596KM
120,Hannah,Moore,Hannah Moore,Female,Ireland,,https://ui-avatars.com/api/?name=H+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.843KM
121,Lowri,Morgan,Lowri Morgan,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.1KM,1.986KM
122,Lou,Di meglio,Lou Di meglio,Female,France,,https://ui-avatars.com/api/?name=L+D+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.161KM,1.915KM
123,Leticia,Barrio Lorenzo,Leticia Barrio Lorenzo,Female,Spain,,https://ui-avatars.com/api/?name=L+B+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.034KM,2.041KM
123,giulia,ballabio,giulia ballabio,Female,,,https://ui-avatars.com/api/?name=g+b&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.033KM,2.042KM
125,Nathaly,Beltran,Nathaly Beltran,Female,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.75KM,2.323KM
126,Abbie,Swain,Abbie Swain,Female,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.559KM
126,Angélica,Vezirian,Angélica Vezirian,Female,,,https://ui-avatars.com/api/?name=A+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.559KM
128,Inma,Fernández Fieiro,Inma Fernández Fieiro,Female,,ESIFITNESS MATARO,https://ui-avatars.com/api/?name=I+F+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.802KM
129,Monica,Moreno,Monica Moreno,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.548KM
129,Pola,Ołdakowska,Pola Ołdakowska,Female,,,https://ui-avatars.com/api/?name=P+O&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.548KM
131,Violeta,Arricivita Anechina,Violeta Arricivita Anechina,Female,,,https://ui-avatars.com/api/?name=V+A+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.547KM
132,Rita,Garcia Herrera,Rita Garcia Herrera,Female,,,https://ui-avatars.com/api/?name=R+G+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.06KM,1.982KM
133,Cristina,Martin Sanchez,Cristina Martin Sanchez,Female,,,https://ui-avatars.com/api/?name=C+M+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.786KM
134,Aislinn,Crawshaw,Aislinn Crawshaw,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.11KM,1.92KM
135,Lucilla,Marini,Lucilla Marini,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.989KM,2.04KM
136,Jeannine,Christof,Jeannine Christof,Female,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.89KM,2.136KM
137,Siobhan,Evans,Siobhan Evans,Female,,,https://ui-avatars.com/api/?name=S+E&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.005KM,2.014KM
138,Ashlee,Matthews,Ashlee Matthews,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.768KM
139,Maria Virginia,Bechelli,Maria Virginia Bechelli,Female,,,https://ui-avatars.com/api/?name=M+V+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.118KM,1.89KM
140,Klaudia,Koci,Klaudia Koci,Female,,,https://ui-avatars.com/api/?name=K+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2KM,2.002KM
141,Francesca,Elli,Francesca Elli,Female,,,https://ui-avatars.com/api/?name=F+E&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.495KM
141,Monica,Valdes Garicano,Monica Valdes Garicano,Female,,,https://ui-avatars.com/api/?name=M+V+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.495KM
143,Federica,Puccio,Federica Puccio,Female,,,https://ui-avatars.com/api/?name=F+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.489KM
144,Dagi,Pavone,Dagi Pavone,Female,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.158KM,1.83KM
145,Andrea,Alvarez,Andrea Alvarez,Female,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.816KM,2.169KM
146,Jelena,Segi,Jelena Segi,Female,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.476KM
147,Marisol,Baltazar nava,Marisol Baltazar nava,Female,United Kingdom,Jetts Uk,https://athxgames.com/storage/profile-photos/muMUcbegXKMUsF8Gl2sOq2lyK47rw39YhaXADVFC.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.132KM,1.84KM
148,Noemi,Szendrodi,Noemi Szendrodi,Female,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.517KM,2.453KM
149,Judith,Gómez Lorenzo,Judith Gómez Lorenzo,Female,,,https://ui-avatars.com/api/?name=J+G+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.505KM,2.464KM
150,Indira,Maljisevic,Indira Maljisevic,Female,,,https://ui-avatars.com/api/?name=I+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.803KM,2.165KM
151,Mirela,Ersek,Mirela Ersek,Female,,,https://ui-avatars.com/api/?name=M+E&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.462KM
152,Cristina,Garcia Moyano,Cristina Garcia Moyano,Female,,,https://ui-avatars.com/api/?name=C+G+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.919KM,2.03KM
153,silvia,Doblas,silvia Doblas,Female,Spain,Paradise,https://ui-avatars.com/api/?name=s+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.696KM
154,Veronica,Acosta,Veronica Acosta,Female,,,https://ui-avatars.com/api/?name=V+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.578KM,2.367KM
155,Orlie,Morgan,Orlie Morgan,Female,,,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1KM,2.941KM
156,Aline,Kunz,Aline Kunz,Female,Switzerland,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.452KM,2.487KM
156,Joana,Duarte,Joana Duarte,Female,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.116KM,1.823KM
158,Elise,Duret,Elise Duret,Female,,,https://ui-avatars.com/api/?name=E+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.218KM,1.719KM
159,Laura,Michavila Abancó,Laura Michavila Abancó,Female,,,https://ui-avatars.com/api/?name=L+M+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.436KM
160,Shana,Francis,Shana Francis,Female,United Kingdom,Pure Gym,https://athxgames.com/storage/profile-photos/WfJ50LxUXrrlECUGF7KiBP42MXjPzxmr94kysOEQ.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.433KM
161,Eszter,Pazmandi,Eszter Pazmandi,Female,,,https://ui-avatars.com/api/?name=E+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.924KM,2.006KM
162,Margaux,Martin,Margaux Martin,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.428KM
163,Morgane,Godet,Morgane Godet,Female,,,https://athxgames.com/storage/profile-photos/jpAWbHmWWezVU4SkuwFjvinOkxM43cHXPjuIEXNn.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.677KM
163,Angela,Moreno,Angela Moreno,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.427KM
165,Gobet,Céline,Gobet Céline,Female,,,https://ui-avatars.com/api/?name=G+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.418KM
166,Denise,Bunn,Denise Bunn,Female,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.471KM,2.442KM
166,Adelaida,Mariño,Adelaida Mariño,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.663KM
168,Carla,Viola,Carla Viola,Female,Portugal,Thrive,https://ui-avatars.com/api/?name=C+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.407KM
169,Maria,Monterroso Vargas,Maria Monterroso Vargas,Female,,,https://ui-avatars.com/api/?name=M+M+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.403KM
170,Rocio,Rojas Perez,Rocio Rojas Perez,Female,,,https://ui-avatars.com/api/?name=R+R+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.401KM
171,Marta,Garces Sobrevia,Marta Garces Sobrevia,Female,,,https://ui-avatars.com/api/?name=M+G+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.849KM,2.051KM
172,Sonia,Tutt,Sonia Tutt,Female,,,https://athxgames.com/storage/profile-photos/dGnl1QGiGZXJhd2RpuLJIV3qVZEux9sp3Lbde5kh.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.397KM
173,Verena,Blattner,Verena Blattner,Female,,,https://ui-avatars.com/api/?name=V+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.932KM,1.957KM
174,Yolanda,Gómez Fuster,Yolanda Gómez Fuster,Female,,,https://ui-avatars.com/api/?name=Y+G+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.382KM
175,Caroline,Burkie,Caroline Burkie,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.378KM
176,Kelsey-May,Bradley,Kelsey-May Bradley,Female,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.375KM
177,Christina,Bradshaw,Christina Bradshaw,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.374KM
177,Yuna,Queniat,Yuna Queniat,Female,,,https://ui-avatars.com/api/?name=Y+Q&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.624KM
179,Kirsten,Budick,Kirsten Budick,Female,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.198KM,2.673KM
180,Andrea,Oliver,Andrea Oliver,Female,,,https://ui-avatars.com/api/?name=A+O&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.974KM,1.889KM
181,Macarena,Garcia Castrillon,Macarena Garcia Castrillon,Female,,,https://ui-avatars.com/api/?name=M+G+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.358KM
182,Leah,Powell,Leah Powell,Female,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.187KM,1.647KM
183,Belen,Perez Macias,Belen Perez Macias,Female,,,https://ui-avatars.com/api/?name=B+P+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.25KM,1.577KM
184,Perla,Mitri,Perla Mitri,Female,Italy,XLA,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.03KM,1.794KM
184,Barbara,Delahaye,Barbara Delahaye,Female,,,https://ui-avatars.com/api/?name=B+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.324KM
186,Tania,Aso Lunar,Tania Aso Lunar,Female,,,https://ui-avatars.com/api/?name=T+A+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.322KM
187,Anja,Niklasch,Anja Niklasch,Female,,,https://ui-avatars.com/api/?name=A+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.315KM
188,Vanessa,OLLIER,Vanessa OLLIER,Female,France,,https://ui-avatars.com/api/?name=V+O&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.3KM
189,Federica,Maccione,Federica Maccione,Female,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.298KM
190,Magali,Couret,Magali Couret,Female,France,CrossFit Pontaillac,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.296KM
191,Lisanne,Ramdjan - van Midden,Lisanne Ramdjan - van Midden,Female,,,https://ui-avatars.com/api/?name=L+R+-+v+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.679KM,2.116KM
192,Karolina,Bohacova,Karolina Bohacova,Female,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.697KM,2.095KM
192,Paula,Ferre,Paula Ferre,Female,,,https://ui-avatars.com/api/?name=P+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.854KM,1.938KM
194,Sarah,Reynaud,Sarah Reynaud,Female,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.29KM
195,Isabel,Abu Shagra,Isabel Abu Shagra,Female,,,https://ui-avatars.com/api/?name=I+A+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.28KM
196,Caroline,Ziegs,Caroline Ziegs,Female,,,https://ui-avatars.com/api/?name=C+Z&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.275KM
197,Juliana,Ribeiro,Juliana Ribeiro,Female,Brazil,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.274KM
198,Lucas,Alisson,Lucas Alisson,Female,,,https://ui-avatars.com/api/?name=L+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.27KM
199,Irati,Oliva Martínez,Irati Oliva Martínez,Female,,,https://ui-avatars.com/api/?name=I+O+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.266KM
200,Rebeka,Fekete,Rebeka Fekete,Female,,,https://ui-avatars.com/api/?name=R+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.25KM,2.503KM
201,Elena,Tarré,Elena Tarré,Female,,,https://ui-avatars.com/api/?name=E+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2KM,1.749KM
202,Hannah,Ribbans,Hannah Ribbans,Female,,,https://ui-avatars.com/api/?name=H+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.233KM
202,Laura,Rüegg,Laura Rüegg,Female,,,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.233KM
204,Adriana,Loureiro,Adriana Loureiro,Female,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.218KM
205,Mar,Cabrera,Mar Cabrera,Female,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.201KM
205,Emilie,Terlizzi,Emilie Terlizzi,Female,,,https://ui-avatars.com/api/?name=E+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.932KM,1.769KM
207,Erika,Hashizume,Erika Hashizume,Female,,,https://ui-avatars.com/api/?name=E+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.008KM,2.691KM
208,Gloria,Lanzarone,Gloria Lanzarone,Female,,,https://ui-avatars.com/api/?name=G+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.196KM
209,Greta,Lanzarone,Greta Lanzarone,Female,,,https://ui-avatars.com/api/?name=G+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.182KM
210,María,Castaño Martínez,María Castaño Martínez,Female,Spain,Wezone,https://ui-avatars.com/api/?name=M+C+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,2.147KM,1.534KM
211,Sophie,Browning,Sophie Browning,Female,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.517KM,2.162KM
212,Nina,Bjeljac,Nina Bjeljac,Female,Serbia,AR Belgrade,https://athxgames.com/storage/profile-photos/10alCAtghQqiXFm9AO7O5ycbPgaEbh0Z0cd8FQkR.png,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.913KM,1.761KM
213,Maria,Barbal,Maria Barbal,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.147KM
214,Cristina,Molina Varas,Cristina Molina Varas,Female,,,https://ui-avatars.com/api/?name=C+M+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.146KM
215,Nadia,Attard,Nadia Attard,Female,France,District crossfit,https://ui-avatars.com/api/?name=N+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.134KM
216,Telma,Mateus,Telma Mateus,Female,Portugal,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.782KM,1.835KM
217,Lilou,Abadie,Lilou Abadie,Female,France,Crossfit Glow Up,https://athxgames.com/storage/profile-photos/6xYV2xfdvtXMojCVpTViS594HhJ9tn1xOGRxNu16.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.111KM
217,Lucie,Jardot,Lucie Jardot,Female,,,https://ui-avatars.com/api/?name=L+J&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.86KM,1.751KM
219,Ines,Zidane,Ines Zidane,Female,,,https://ui-avatars.com/api/?name=I+Z&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.798KM,1.812KM
220,Fanny,Montserrate,Fanny Montserrate,Female,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.218KM,2.388KM
221,Marcela,Piwowar-Sasowska,Marcela Piwowar-Sasowska,Female,Poland,Three Hills Crossfit,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.097KM
222,Deborah,Vanderhaegen,Deborah Vanderhaegen,Female,,,https://ui-avatars.com/api/?name=D+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.083KM
223,marta,Aceña Diaz,marta Aceña Diaz,Female,,,https://athxgames.com/storage/profile-photos/KL1YJ6JKI3PdsU7QzOznoBDOBKmR9DKYvSRLFtHZ.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.08KM
224,Gwenaël,Martinez,Gwenaël Martinez,Female,,,https://ui-avatars.com/api/?name=G+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,2.064KM
225,Roberta,Cirulli,Roberta Cirulli,Female,,,https://ui-avatars.com/api/?name=R+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.832KM,1.705KM
226,Catarina,Silva,Catarina Silva,Female,Portugal,Le Cat,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Endurance,,,,1.5KM,1.991KM
