rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
243,Declan,Holland,Declan Holland,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,120KG,130KG,,
243,Matthew,Graham,Matthew Graham,Male,United Kingdom,BC Fitness,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,100KG,150KG,,
243,Craig,Milne,Craig Milne,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,105KG,155KG,,
247,Christopher,Foulkes,Christopher Foulkes,Male,,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,63KG,113KG,138KG,,
248,Gregor,Bain,Gregor Bain,Male,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,110KG,150KG,,
248,Jack,Sykes,Jack Sykes,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,73KG,100KG,140KG,,
250,Alex,Reed,Alex Reed,Male,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,110KG,130KG,,
250,Angus,Johnstone,Angus Johnstone,Male,,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,110KG,140KG,,
250,David,Moon,David Moon,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,120KG,120KG,,
250,Josh,Simpson,Josh Simpson,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,120KG,130KG,,
250,Alberto,Gonzalez,Alberto Gonzalez,Male,,,https://ui-avatars.com/api/?name=A+G&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,110KG,140KG,,
250,Cameron,Robb,Cameron Robb,Male,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,100KG,140KG,,
256,Gabriel,Quinn,Gabriel Quinn,Male,,,https://ui-avatars.com/api/?name=G+Q&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,115KG,140KG,,
256,Rich,Fella,Rich Fella,Male,United Kingdom,Unit One Gym,https://ui-avatars.com/api/?name=R+F&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,68KG,110KG,130KG,,
256,Scott,MacKintosh,Scott MacKintosh,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,130KG,120KG,,
256,Daniel,Mclean,Daniel Mclean,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,110KG,133KG,,
256,Mike,Craig,Mike Craig,Male,United Kingdom,Doghouse Fitness,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,110KG,140KG,,
261,Ryan,Newall,Ryan Newall,Male,United Kingdom,Commando Factory,https://ui-avatars.com/api/?name=R+N&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,110KG,140KG,,
261,Steven,McNeil,Steven McNeil,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,105KG,140KG,,
261,David,Hair,David Hair,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,115KG,140KG,,
261,Brad,Stokes,Brad Stokes,Male,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,110KG,130KG,,
261,Andrew,Morrison,Andrew Morrison,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,110KG,130KG,,
261,Steven,Provan,Steven Provan,Male,,Kmb,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,100KG,140KG,,
261,Sam,Davies,Sam Davies,Male,,,https://ui-avatars.com/api/?name=S+D&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,95KG,150KG,,
261,Andy,Dewsbury,Andy Dewsbury,Male,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,120KG,130KG,,
261,Martin,Irvine,Martin Irvine,Male,,,https://ui-avatars.com/api/?name=M+I&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,110KG,140KG,,
261,Rob,Pope,Rob Pope,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,110KG,140KG,,
271,Mike,Shiels,Mike Shiels,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,63KG,110KG,130KG,,
271,Richard,Reid,Richard Reid,Male,,,https://ui-avatars.com/api/?name=R+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,115KG,130KG,,
271,Matthew,Bowater,Matthew Bowater,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,105KG,138KG,,
271,Ryan,Paxton,Ryan Paxton,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,110KG,140KG,,
275,Chris,Jackson,Chris Jackson,Male,,,https://ui-avatars.com/api/?name=C+J&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,105KG,130KG,,
275,Mark,Stuart,Mark Stuart,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,100KG,130KG,,
275,Dougie,Stevenson,Dougie Stevenson,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,105KG,140KG,,
275,Stewart,Mccombe,Stewart Mccombe,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,130KG,115KG,,
279,Michael,Smith,Michael Smith,Male,United Kingdom,PROJECT STRENGTH AND FITNESS,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,123KG,120KG,,
279,Grant,Davidson,Grant Davidson,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,110KG,130KG,,
281,Jonathan,Mackay,Jonathan Mackay,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,110KG,120KG,,
281,Ross,Williams,Ross Williams,Male,,,https://ui-avatars.com/api/?name=R+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,140KG,,
281,Declan,Day,Declan Day,Male,,,https://ui-avatars.com/api/?name=D+D&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,105KG,135KG,,
281,Mark,Sweeney,Mark Sweeney,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,140KG,,
281,Ruaridh,Henderson,Ruaridh Henderson,Male,United Kingdom,Gym DC,https://athxgames.com/storage/profile-photos/loDhQph2P7oYyAFGQNpny6kAjYsCoumX2gXTk7bm.jpg,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,105KG,130KG,,
286,Gary,Maitles,Gary Maitles,Male,,,https://ui-avatars.com/api/?name=G+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,63KG,110KG,120KG,,
287,Reuben,Wilson,Reuben Wilson,Male,,,https://ui-avatars.com/api/?name=R+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,100KG,130KG,,
287,Andy,Coffey,Andy Coffey,Male,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,100KG,130KG,,
287,Angus,Duffy,Angus Duffy,Male,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,105KG,120KG,,
287,Jack,Mcknight,Jack Mcknight,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,110KG,130KG,,
287,Al,Barnes,Al Barnes,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,100KG,130KG,,
292,Derek,Clifford,Derek Clifford,Male,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,68KG,100KG,120KG,,
292,Darren,Macintyre,Darren Macintyre,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,108KG,120KG,,
294,Stephen,Meek,Stephen Meek,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,100KG,135KG,,
294,Martin,Pursley,Martin Pursley,Male,,,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,130KG,,
294,Matt,Johansson,Matt Johansson,Male,,,https://ui-avatars.com/api/?name=M+J&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,35KG,130KG,120KG,,
294,Thomas,Jackson,Thomas Jackson,Male,,,https://ui-avatars.com/api/?name=T+J&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,100KG,120KG,,
298,Rich,Peacock,Rich Peacock,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,63KG,95KG,125KG,,
298,Jack,Paterson,Jack Paterson,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,108KG,125KG,,
298,Lee,Kovacs,Lee Kovacs,Male,,,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,108KG,110KG,,
301,Jake,Hankins,Jake Hankins,Male,,,https://athxgames.com/storage/profile-photos/BgtuxTdIz6rE28QUPySVDhJfrvOOg4lywMjBj6me.jpg,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,1KG,190KG,,
302,Steve,Scott,Steve Scott,Male,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,125KG,,
302,Perry,Andrews,Perry Andrews,Male,,,https://ui-avatars.com/api/?name=P+A&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,110KG,110KG,,
302,Chris,McInnes,Chris McInnes,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,125KG,,
302,Chris,Heggarty,Chris Heggarty,Male,,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,100KG,120KG,,
302,Chris,Bagshaw,Chris Bagshaw,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,100KG,120KG,,
302,Scott,Davidson,Scott Davidson,Male,,,https://ui-avatars.com/api/?name=S+D&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,100KG,120KG,,
308,Chris,MacInnes,Chris MacInnes,Male,United Kingdom,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,120KG,,
308,Christopher,Kay,Christopher Kay,Male,,,https://ui-avatars.com/api/?name=C+K&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,120KG,,
308,Daniel,Fearn,Daniel Fearn,Male,,,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,120KG,,
308,Scott,Mitchell,Scott Mitchell,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,120KG,,
312,Tim,Barron,Tim Barron,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,100KG,120KG,,
312,Ross,Morgan,Ross Morgan,Male,United Kingdom,Claymore fitness perth,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,110KG,110KG,,
312,Ross,Anderson,Ross Anderson,Male,,,https://ui-avatars.com/api/?name=R+A&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,95KG,120KG,,
312,Stephen,Moore,Stephen Moore,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,110KG,110KG,,
316,Tim,McKeown,Tim McKeown,Male,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,100KG,120KG,,
316,Adam,Munro,Adam Munro,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,90KG,120KG,,
316,Jaimie,Bell,Jaimie Bell,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,90KG,130KG,,
319,Sean,Mackinnon,Sean Mackinnon,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,85KG,130KG,,
320,Kian,Gallacher,Kian Gallacher,Male,,,https://ui-avatars.com/api/?name=K+G&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,100KG,110KG,,
320,Alasdair,Henderson,Alasdair Henderson,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,85KG,130KG,,
320,Fraser,Kennedy,Fraser Kennedy,Male,,,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,80KG,120KG,,
323,Scott,Trevarthen,Scott Trevarthen,Male,,,https://ui-avatars.com/api/?name=S+T&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,48KG,95KG,120KG,,
323,Alasdair,McCruden,Alasdair McCruden,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,105KG,100KG,,
323,Gregor,Henderson,Gregor Henderson,Male,,,https://ui-avatars.com/api/?name=G+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,90KG,123KG,,
323,Steven,Smith,Steven Smith,Male,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,95KG,110KG,,
327,Marco,Cammarano,Marco Cammarano,Male,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,90KG,110KG,,
327,Calum,Johnston,Calum Johnston,Male,,,https://ui-avatars.com/api/?name=C+J&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,100KG,110KG,,
327,Delyar,Baker,Delyar Baker,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,90KG,120KG,,
330,jamie,ford,jamie ford,Male,,,https://ui-avatars.com/api/?name=j+f&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,90KG,110KG,,
330,Tony,Watson,Tony Watson,Male,,,https://athxgames.com/storage/profile-photos/qfym07Izk434R7Qxj3s7IyI5UlfgZ6MWHMatfiEP.jpg,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,110KG,90KG,,
332,Tom,Elvin,Tom Elvin,Male,,,https://ui-avatars.com/api/?name=T+E&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,95KG,100KG,,
333,Simon,Shiels,Simon Shiels,Male,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,43KG,90KG,120KG,,
333,Donal,Rodgers,Donal Rodgers,Male,,,https://ui-avatars.com/api/?name=D+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,88KG,115KG,,
335,David,Pearson,David Pearson,Male,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,80KG,118KG,,
336,Shay,Needham,Shay Needham,Male,,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,90KG,100KG,,
337,Chris,McDade,Chris McDade,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,48KG,90KG,110KG,,
337,Jake,Flint,Jake Flint,Male,,,https://ui-avatars.com/api/?name=J+F&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,90KG,105KG,,
339,Glyn,Broadhurst,Glyn Broadhurst,Male,United Kingdom,Total Powerbags Fitness,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,90KG,100KG,,
340,Mark,O'Mailley,Mark O'Mailley,Male,,,https://ui-avatars.com/api/?name=M+O&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,53KG,100KG,90KG,,
341,Riccardo,Bertrando,Riccardo Bertrando,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,1KG,165KG,,
342,James,Richardson,James Richardson,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,85KG,100KG,,
343,John,Charles,John Charles,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,90KG,98KG,,
344,Harry,Esson,Harry Esson,Male,,,https://ui-avatars.com/api/?name=H+E&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,70KG,100KG,,
344,william,Faulkner,william Faulkner,Male,,,https://ui-avatars.com/api/?name=w+F&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,45KG,90KG,100KG,,
346,Dougie,Whiteford,Dougie Whiteford,Male,,,https://ui-avatars.com/api/?name=D+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,43KG,90KG,100KG,,
347,Ross,Macmillan.,Ross Macmillan.,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,55KG,75KG,100KG,,
347,Patrick,Sweeney,Patrick Sweeney,Male,,,https://ui-avatars.com/api/?name=P+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,80KG,100KG,,
349,Francis,Stephenson,Francis Stephenson,Male,United Kingdom,,https://ui-avatars.com/api/?name=F+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,43KG,80KG,103KG,,
350,Felix,Hodson,Felix Hodson,Male,,,https://ui-avatars.com/api/?name=F+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,50KG,70KG,100KG,,
351,Matthew,Markwick,Matthew Markwick,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,45KG,80KG,85KG,,
351,Jim,Mackay,Jim Mackay,Male,United Kingdom,Aspire,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,40KG,85KG,85KG,,
353,Jordan,Sibbald,Jordan Sibbald,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,45KG,90KG,70KG,,
354,Scott,Cruickshanks,Scott Cruickshanks,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,41KG,70KG,91KG,,
355,Euan,Kember,Euan Kember,Male,,,https://ui-avatars.com/api/?name=E+K&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,40KG,70KG,90KG,,
356,Ashley,Simpson,Ashley Simpson,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,45KG,70KG,80KG,,
357,Dave,Wade,Dave Wade,Male,,,https://ui-avatars.com/api/?name=D+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,1KG,115KG,,
357,Dominic,Shevlane,Dominic Shevlane,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,38KG,78KG,75KG,,
359,Harry,Keough,Harry Keough,Male,,,https://ui-avatars.com/api/?name=H+K&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,40KG,70KG,75KG,,
360,Callan,McKay,Callan McKay,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,33KG,53KG,83KG,,
361,Barry,Mcghee,Barry Mcghee,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,0KG,0KG,0KG,,
