rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
816,James,Richards,James Richards,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Jake,Rooney,Jake Rooney,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Adam,Walkee,Adam Walkee,Male,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Josh,Penwright,Josh Penwright,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Aidan,Heron,Aidan Heron,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Paddy,Creevey,Paddy Creevey,Male,,,https://ui-avatars.com/api/?name=P+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Charlie,Cooke,Charlie Cooke,Male,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Sam,Nicklin,Sam Nicklin,Male,,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,John,Wooding,John Wooding,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Blaine,Bonnin-Ward,Blaine Bonnin-Ward,Male,,Saxon Fitness,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Chris,Hawes,Chris Hawes,Male,,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,James,Redfern,James Redfern,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,ADAM,FOWLER,ADAM FOWLER,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Kiran,Govind,Kiran Govind,Male,,,https://ui-avatars.com/api/?name=K+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Fraser,Cockeram,Fraser Cockeram,Male,,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Matty,Young,Matty Young,Male,,,https://ui-avatars.com/api/?name=M+Y&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Rhys,jones,Rhys jones,Male,,,https://ui-avatars.com/api/?name=R+j&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Richard,Hill,Richard Hill,Male,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Simon,Calvert,Simon Calvert,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Marc,Antoine,Marc Antoine,Male,,,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Jason,Molloy,Jason Molloy,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,adam,reed,adam reed,Male,,,https://ui-avatars.com/api/?name=a+r&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Simon,Loh,Simon Loh,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Samuel,Foster,Samuel Foster,Male,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,James,Mercer,James Mercer,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Saamir,AL Naamani,Saamir AL Naamani,Male,,,https://ui-avatars.com/api/?name=S+A+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Barry,Stanfield,Barry Stanfield,Male,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Jamie,Bailey,Jamie Bailey,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Ben,Lavender,Ben Lavender,Male,United Kingdom,Saxon Fitness,https://ui-avatars.com/api/?name=B+L&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Jarrod,Moore,Jarrod Moore,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Tom,Mckeever,Tom Mckeever,Male,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Karl,Cheung,Karl Cheung,Male,,,https://ui-avatars.com/api/?name=K+C&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,David,Henderson,David Henderson,Male,United Kingdom,Hookgrip fitness,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Paul,Rowlands,Paul Rowlands,Male,,,https://ui-avatars.com/api/?name=P+R&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Luke,Sutton,Luke Sutton,Male,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Marcus,Pemberton,Marcus Pemberton,Male,,,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Ian,Ledieu,Ian Ledieu,Male,,,https://athxgames.com/storage/profile-photos/oIXygsb1S1hdLKXRKjIgHOkWQkwL4yOKI4aNVnNA.jpg,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Chris,Pattison,Chris Pattison,Male,United Kingdom,Marchon,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Giles,Baylin,Giles Baylin,Male,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Dan,Brownbridge,Dan Brownbridge,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Tom,Dos'Santos,Tom Dos'Santos,Male,,,https://ui-avatars.com/api/?name=T+D&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Paul,Love,Paul Love,Male,United Kingdom,,https://ui-avatars.com/api/?name=P+L&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Mike,Dunderdale,Mike Dunderdale,Male,United Kingdom,,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,ADAM,SANDERS,ADAM SANDERS,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Andrew,Findley,Andrew Findley,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Ryan,Hogarth,Ryan Hogarth,Male,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Benjamin,Christofelo,Benjamin Christofelo,Male,United Kingdom,JMS Fitness,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Callum,Wyllor,Callum Wyllor,Male,United Kingdom,CrossFit Mold,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Paul,Amit,Paul Amit,Male,,,https://ui-avatars.com/api/?name=P+A&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Peter,Higgins,Peter Higgins,Male,United Kingdom,,https://ui-avatars.com/api/?name=P+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Stuart,Pannell,Stuart Pannell,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Rob,Brown,Rob Brown,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Andrew,Lines,Andrew Lines,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Asim,Jani,Asim Jani,Male,United Kingdom,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Craig,Brown,Craig Brown,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Danny,Smith,Danny Smith,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Richard,Bennett,Richard Bennett,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Rob,King,Rob King,Male,,,https://ui-avatars.com/api/?name=R+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Ola,Sogbanmu,Ola Sogbanmu,Male,,,https://ui-avatars.com/api/?name=O+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Ciaran,Murray,Ciaran Murray,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
816,Luke,Blizard,Luke Blizard,Male,United Kingdom,Home,https://athxgames.com/storage/profile-photos/BxdE5RBWFhwWjFVtAw8WSUASNkgwqyhXBKtAjM1D.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
922,Darren,Hancock,Darren Hancock,Male,United Kingdom,Oxhouse,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
922,Dan,Foreman,Dan Foreman,Male,,Novo Fitness,https://athxgames.com/storage/profile-photos/q7L3a0DbmY3RSjLufvhWqKOpPZ6TWanB8DSBXcxP.jpg,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
922,Ollie,Rees,Ollie Rees,Male,United Kingdom,,https://ui-avatars.com/api/?name=O+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
922,Mark,Robert Hassell,Mark Robert Hassell,Male,,,https://ui-avatars.com/api/?name=M+R+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,Joe,Mckeown,Joe Mckeown,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,Liam,Davies,Liam Davies,Male,,,https://ui-avatars.com/api/?name=L+D&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,ben,marsland,ben marsland,Male,,,https://ui-avatars.com/api/?name=b+m&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,Matthew,Armstrong,Matthew Armstrong,Male,,,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,Graeme,Davidson,Graeme Davidson,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,Charlie,Bryan,Charlie Bryan,Male,United Kingdom,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,peter,duncan,peter duncan,Male,,,https://ui-avatars.com/api/?name=p+d&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,Craig,Bowd,Craig Bowd,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
926,Oliver,Blake,Oliver Blake,Male,,,https://athxgames.com/storage/profile-photos/2MfzBm5pa578G2Jktjlp4Hikda1LF5lQRQChlkf1.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
935,Zach,Daniels,Zach Daniels,Male,,,https://ui-avatars.com/api/?name=Z+D&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
935,Dillon,Thomas,Dillon Thomas,Male,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
935,Barry,McConnochie,Barry McConnochie,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
935,Alex,Allen,Alex Allen,Male,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
935,Walter,Goba,Walter Goba,Male,,,https://ui-avatars.com/api/?name=W+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
935,Steve,Perry-Dehaney,Steve Perry-Dehaney,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
935,Chris,Eales,Chris Eales,Male,,,https://ui-avatars.com/api/?name=C+E&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
942,Fin,Dixon,Fin Dixon,Male,,,https://ui-avatars.com/api/?name=F+D&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
942,Camille,Mulcaire,Camille Mulcaire,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
942,Dale,House,Dale House,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
942,Ollie,Rutherford,Ollie Rutherford,Male,United Kingdom,APG Fitness,https://athxgames.com/storage/profile-photos/DRtQSnJvZESVThc38aYdCO9KETZJlgds1S1DDW6r.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
942,Matt,Blanchard,Matt Blanchard,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Joe,Booth,Joe Booth,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Jack,Thompson,Jack Thompson,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Alan,Porter,Alan Porter,Male,,,https://ui-avatars.com/api/?name=A+P&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Scott,Lunnon,Scott Lunnon,Male,United Kingdom,GWD performance,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Alan,Lee,Alan Lee,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Robbie,Martin,Robbie Martin,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Ali,Campbell-Birkett,Ali Campbell-Birkett,Male,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Oli,Mccann,Oli Mccann,Male,,,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Jake,Hankins,Jake Hankins,Male,,,https://athxgames.com/storage/profile-photos/BgtuxTdIz6rE28QUPySVDhJfrvOOg4lywMjBj6me.jpg,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,James,Lynch,James Lynch,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Craig,Rainford,Craig Rainford,Male,,,https://athxgames.com/storage/profile-photos/lxAjPLvKajS1pPuhZpDLKkebHckENUmIBrK5nfMB.png,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Shree,Nathoo,Shree Nathoo,Male,United Kingdom,Invictus Fitness,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,steve,christophi,steve christophi,Male,,,https://ui-avatars.com/api/?name=s+c&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Ali,Walker,Ali Walker,Male,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Michael,Coutts,Michael Coutts,Male,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Chris,Bullough,Chris Bullough,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Richard,Potts,Richard Potts,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Ashton,Bell,Ashton Bell,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Alexander,Morrison,Alexander Morrison,Male,United Kingdom,RAM,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Billy,Anderson,Billy Anderson,Male,,,https://ui-avatars.com/api/?name=B+A&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Oliver,Blake,Oliver Blake,Male,,,https://ui-avatars.com/api/?name=O+B&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Sean,Clarkin,Sean Clarkin,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Mark,Snare,Mark Snare,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Glenn,Raynes,Glenn Raynes,Male,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Owain,Jones,Owain Jones,Male,,,https://ui-avatars.com/api/?name=O+J&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Luke,Moreton,Luke Moreton,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Liam,Clark,Liam Clark,Male,United Kingdom,CrossFit Chew Valley,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Daniel,owens,Daniel owens,Male,,,https://ui-avatars.com/api/?name=D+o&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Dan,Hargreaves,Dan Hargreaves,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Billy,Pedley,Billy Pedley,Male,,,https://ui-avatars.com/api/?name=B+P&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Richard,Bennett,Richard Bennett,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Olie,Moore,Olie Moore,Male,,,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Will,Clark,Will Clark,Male,,,https://ui-avatars.com/api/?name=W+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Tom,Bower-Nielsen,Tom Bower-Nielsen,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Liam,White,Liam White,Male,,,https://ui-avatars.com/api/?name=L+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Mark,Lewis,Mark Lewis,Male,United Kingdom,Everlast,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Steve,Perry-Dehaney,Steve Perry-Dehaney,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Joe,Wood,Joe Wood,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
947,Dawid,Okrzos,Dawid Okrzos,Male,Poland,Rev fit,https://athxgames.com/storage/profile-photos/dtk8bqaq4qg729a7uAoYHOtZL6FRS56BDIYQtdY5.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
