rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
114,Brett,McCall,Brett McCall,Male,,,https://athxgames.com/storage/profile-photos/3sNhNZ2NwarA0dI0APKGwP9RsGV2Z6B7VEfFu7Tk.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
116,Samuel,Parke,Samuel Parke,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
117,Ajay,Bhamra,Ajay Bhamra,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
118,Dan,Davis,Dan Davis,Male,United Kingdom,Marchon Bath,https://ui-avatars.com/api/?name=D+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
118,Gary,Sharlott,Gary Sharlott,Male,,,https://ui-avatars.com/api/?name=G+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
118,Joe,Muitt,Joe Muitt,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,jake,white,jake white,Male,,,https://ui-avatars.com/api/?name=j+w&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Christopher,Patterson,Christopher Patterson,Male,,,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Vinny,Kamara,Vinny Kamara,Male,,,https://athxgames.com/storage/profile-photos/omWEBCYW6R4UbcA5wagc75JQpTOsFXkNaW7PRe9n.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Alex,Campbell,Alex Campbell,Male,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Leo,McCourt,Leo McCourt,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Peter,Higgins,Peter Higgins,Male,United Kingdom,,https://ui-avatars.com/api/?name=P+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Tom,Hodgett,Tom Hodgett,Male,,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Samuel,Gleeson,Samuel Gleeson,Male,,Graft house,https://ui-avatars.com/api/?name=S+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Dan,Foreman,Dan Foreman,Male,,,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Daniel,Turnbull,Daniel Turnbull,Male,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Jack,Pasley,Jack Pasley,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,jack,shrimpton,jack shrimpton,Male,,,https://ui-avatars.com/api/?name=j+s&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Daniel,Dunphy,Daniel Dunphy,Male,,,https://ui-avatars.com/api/?name=D+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Andrew,French,Andrew French,Male,,,https://athxgames.com/storage/profile-photos/Zp8P5TQbKio5U2F8nrkO3mALQ9AKcxqBswzfpTDW.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Dave,Douthwaite,Dave Douthwaite,Male,,,https://athxgames.com/storage/profile-photos/gG0sxd7uEJfELJuFHv2VTu8275QvKbjwkRCaKI2E.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,James,Cox,James Cox,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Martin,Shaw,Martin Shaw,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Tom,Ashworth,Tom Ashworth,Male,,,https://ui-avatars.com/api/?name=T+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,James,Cullen,James Cullen,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,William,Barradell,William Barradell,Male,,,https://ui-avatars.com/api/?name=W+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Neil,Flounders,Neil Flounders,Male,,,https://ui-avatars.com/api/?name=N+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
121,Henry,Cordall,Henry Cordall,Male,,,https://ui-avatars.com/api/?name=H+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
143,Darren,Roberts,Darren Roberts,Male,,,https://athxgames.com/storage/profile-photos/hQcOUkbQIduodaoIWGCC7zqZj1DgmDQp9YK37n9K.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
143,Alan,Jones,Alan Jones,Male,,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
143,Chris,Rafferty,Chris Rafferty,Male,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
143,Uldis,Lapsins,Uldis Lapsins,Male,Latvia,,https://athxgames.com/storage/profile-photos/9WgYJW6lZRGwhVSmorxWkzgK6AbkcFjgk8pUsqnd.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
147,Adam,Turner,Adam Turner,Male,,,https://ui-avatars.com/api/?name=A+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Jake,Wood,Jake Wood,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,William,Heylings,William Heylings,Male,,Graft House,https://ui-avatars.com/api/?name=W+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Stewart,Hellier,Stewart Hellier,Male,,JTFIT,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Ben,Jones,Ben Jones,Male,,,https://ui-avatars.com/api/?name=B+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Jamie,James,Jamie James,Male,,,https://ui-avatars.com/api/?name=J+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,James,Vincent,James Vincent,Male,,,https://ui-avatars.com/api/?name=J+V&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Barnaby,Hitchcock,Barnaby Hitchcock,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Neil,Mitchell,Neil Mitchell,Male,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Jack,Stevenson-Smith,Jack Stevenson-Smith,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Jake,Butler,Jake Butler,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Craig,Brown,Craig Brown,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Rhys,Betts,Rhys Betts,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Nick,Jacks,Nick Jacks,Male,,,https://ui-avatars.com/api/?name=N+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Joe,Lewis,Joe Lewis,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Mike,Bartlett,Mike Bartlett,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
148,Alex,Board,Alex Board,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
164,Matthew,Love,Matthew Love,Male,,,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
164,Chris,Link,Chris Link,Male,United Kingdom,Chris Link,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
164,Dean,Tennant,Dean Tennant,Male,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
164,James,Hobbs,James Hobbs,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
164,Ben,Hingley,Ben Hingley,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
169,Josh,Milburn-Scott,Josh Milburn-Scott,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
169,Adam,Longley,Adam Longley,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
171,Suneil,Paal,Suneil Paal,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Jake,Rooney,Jake Rooney,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Adam,Walkee,Adam Walkee,Male,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Josh,Penwright,Josh Penwright,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Aidan,Heron,Aidan Heron,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Paddy,Creevey,Paddy Creevey,Male,,,https://ui-avatars.com/api/?name=P+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Charlie,Cooke,Charlie Cooke,Male,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Sam,Nicklin,Sam Nicklin,Male,,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,John,Wooding,John Wooding,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Blaine,Bonnin-Ward,Blaine Bonnin-Ward,Male,,Saxon Fitness,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Chris,Hawes,Chris Hawes,Male,,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,James,Redfern,James Redfern,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,ADAM,FOWLER,ADAM FOWLER,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Kiran,Govind,Kiran Govind,Male,,,https://ui-avatars.com/api/?name=K+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Fraser,Cockeram,Fraser Cockeram,Male,,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Matty,Young,Matty Young,Male,,,https://ui-avatars.com/api/?name=M+Y&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Rhys,jones,Rhys jones,Male,,,https://ui-avatars.com/api/?name=R+j&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Richard,Hill,Richard Hill,Male,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Simon,Calvert,Simon Calvert,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Marc,Antoine,Marc Antoine,Male,,,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Jason,Molloy,Jason Molloy,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,adam,reed,adam reed,Male,,,https://ui-avatars.com/api/?name=a+r&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Simon,Loh,Simon Loh,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Samuel,Foster,Samuel Foster,Male,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,James,Mercer,James Mercer,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
172,Saamir,AL Naamani,Saamir AL Naamani,Male,,,https://ui-avatars.com/api/?name=S+A+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
197,Ollie,Rees,Ollie Rees,Male,United Kingdom,,https://ui-avatars.com/api/?name=O+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
198,Matthew,Armstrong,Matthew Armstrong,Male,,,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
198,Graeme,Davidson,Graeme Davidson,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
198,Charlie,Bryan,Charlie Bryan,Male,United Kingdom,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
201,Walter,Goba,Walter Goba,Male,,,https://ui-avatars.com/api/?name=W+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
202,Ollie,Rutherford,Ollie Rutherford,Male,United Kingdom,APG Fitness,https://athxgames.com/storage/profile-photos/DRtQSnJvZESVThc38aYdCO9KETZJlgds1S1DDW6r.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
202,Matt,Blanchard,Matt Blanchard,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Olie,Moore,Olie Moore,Male,,,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Will,Clark,Will Clark,Male,,,https://ui-avatars.com/api/?name=W+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Tom,Bower-Nielsen,Tom Bower-Nielsen,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Liam,White,Liam White,Male,,,https://ui-avatars.com/api/?name=L+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Mark,Lewis,Mark Lewis,Male,United Kingdom,Everlast,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Steve,Perry-Dehaney,Steve Perry-Dehaney,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Joe,Wood,Joe Wood,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Dawid,Okrzos,Dawid Okrzos,Male,Poland,Rev fit,https://athxgames.com/storage/profile-photos/dtk8bqaq4qg729a7uAoYHOtZL6FRS56BDIYQtdY5.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,harry,holmes,harry holmes,Male,,,https://ui-avatars.com/api/?name=h+h&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Marcus,Rayfield,Marcus Rayfield,Male,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Greg,Langrish,Greg Langrish,Male,,,https://ui-avatars.com/api/?name=G+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Scott,Castell,Scott Castell,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,James,Mifflin,James Mifflin,Male,,Apex Functional Fitness,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Jamie,Markham,Jamie Markham,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Daniel,Hernandez,Daniel Hernandez,Male,,,https://athxgames.com/storage/profile-photos/kswqBEUx2chlaQJpYWyYYL8FwfCJ321C49weXHMU.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Kieran,Williams,Kieran Williams,Male,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,felix,oppenheimer,felix oppenheimer,Male,,,https://ui-avatars.com/api/?name=f+o&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Liam,Ennis,Liam Ennis,Male,,,https://ui-avatars.com/api/?name=L+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Marc,Brittain,Marc Brittain,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Martin,Bawa,Martin Bawa,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
204,Martyn,Oakey,Martyn Oakey,Male,United Kingdom,EVERLAST GYMS,https://athxgames.com/storage/profile-photos/jW3DrT1ZHBlPjky683NzE0O1UQEFSHjaPu1Gk9XA.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
225,Ollie,Finn,Ollie Finn,Male,United Kingdom,Leicester CrossFit,https://athxgames.com/storage/profile-photos/varFLlPrcpidlx1IoQ5TBAzHmVXMJfhwwctt1kru.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
226,Tristan,Hart,Tristan Hart,Male,,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
226,Jordan,Martin,Jordan Martin,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
226,Dan,Barker,Dan Barker,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
226,Jack,Bowles,Jack Bowles,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
226,Scott,Griffin,Scott Griffin,Male,,,https://ui-avatars.com/api/?name=S+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
226,Ian,Cooper,Ian Cooper,Male,,,https://ui-avatars.com/api/?name=I+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
232,Laurence,Pannell,Laurence Pannell,Male,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
232,Jamie,Lyon,Jamie Lyon,Male,United Kingdom,HX1,https://athxgames.com/storage/profile-photos/f53PE1664Z1Ve41i100BZdIOXLitl5r1XiYPzJGM.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
232,Nathan,Lewis,Nathan Lewis,Male,,,https://ui-avatars.com/api/?name=N+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
235,Jacob,Baisley,Jacob Baisley,Male,United Kingdom,NWK Maidstone,https://athxgames.com/storage/profile-photos/7KfncImjulWANr513BpZ6D1XgoFIXNZfFM5LSO6L.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
235,Ryan,Byrne,Ryan Byrne,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
